[Wed Nov 26 13:11:36.961858 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.917434 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.917434 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.917434 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.917434 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.948954 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.948954 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.952134 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:38.952489 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.035549 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.035549 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.035549 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.035549 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.069047 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.069047 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.069047 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:39.069047 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.455783 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.455783 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.455783 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.455783 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.490895 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.490895 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.490895 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:41.490895 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.569219 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.569219 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.569219 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.569219 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.599038 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.599038 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.599038 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Public path: /images/team, referer: http://localhost:5174/
[Wed Nov 26 13:11:42.599038 2025] [php:notice] [pid 7700:tid 1700] [client 127.0.0.1:53703] Upload path exists: YES, referer: http://localhost:5174/
[Sat Nov 29 09:41:37.353133 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.353133 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.353133 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.353133 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.391088 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.391088 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.391088 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.391088 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.499572 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.499572 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.501580 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.501580 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.540290 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.540290 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.540290 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.540290 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.790837 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.790837 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.790837 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.790837 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.806553 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.806553 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.806553 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.806553 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.825981 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.825981 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.825981 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.825981 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.842603 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.842603 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.842603 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.842603 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:49670] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.910779 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.910779 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.910779 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.910779 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.944021 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.944021 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.944021 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:37.944021 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.041682 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.042561 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.042561 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.042561 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.090002 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.090002 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.090002 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:38.090002 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:50983] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.244358 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.244358 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.244358 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.244358 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.257920 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.257920 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.257920 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.257920 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.284860 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.285729 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.285729 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.286170 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.298044 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.298044 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.298044 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.298044 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.370755 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.370755 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.370755 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.370755 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.408016 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.408016 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.409270 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.409270 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:55237] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.500965 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.500965 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.500965 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.500965 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.531517 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.531517 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.531517 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Public path: /images/team, referer: http://localhost:5173/
[Sat Nov 29 09:41:46.531517 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:51720] Upload path exists: YES, referer: http://localhost:5173/
[Sat Nov 29 09:41:53.187001 2025] [php:notice] [pid 5376:tid 1980] [client 127.0.0.1:49670] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Sat Nov 29 09:41:53.187001 2025] [php:notice] [pid 5376:tid 1988] [client 127.0.0.1:61436] TeamCredentialsService initialized with:, referer: http://localhost:5173/
